Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Protein processing in endoplasmic reticulum,30/171,2.4232010083026636e-36,3.2603068111708564e-35,0,0,48.28075324040108,3959.406754071108,PRKN;PPP1R15A;ATF6B;HSP90B1;HERPUD1;MAPK9;GANAB;SEC61G;SEC61B;UBXN4;UGGT2;UGGT1;MAP3K5;PDIA3;MBTPS1;XBP1;HSPA5;EDEM1;SYVN1;MOGS;TRAF2;PDIA4;ERN1;MAPK10;DAD1;DDIT3;DNAJB11;CANX;ERP29;MAN1B1
KEGG_2021_Human,Retrograde endocannabinoid signaling,21/148,1.7820639316381204e-23,2.197878849020349e-22,0,0,34.028543307086615,1782.4724342787952,NDUFA8;NDUFB8;NDUFA7;NDUFA13;NDUFA6;NDUFB6;NDUFA5;NDUFB5;NDUFA4;NDUFA12;NDUFB4;NDUFB3;NDUFA2;CACNA1B;NDUFA1;CACNA1A;NDUFC2;ITPR2;MAPK10;MAPK9;NDUFV2
KEGG_2021_Human,Cardiac muscle contraction,16/87,5.451705018307257e-20,6.206556482380569e-19,0,0,44.20471342908939,1960.7342544038268,COX8A;RYR2;COX7B;UQCRB;COX7A2;UQCR11;UQCR10;COX6A1;COX6C;COX7C;COX5A;UQCRH;COX6B1;UQCRQ;UQCRFS1;CYC1
KEGG_2021_Human,Spinocerebellar ataxia,16/143,2.1538085461567952e-16,2.2768833202228976e-15,0,0,24.64301863257192,888.9753048599244,XBP1;TWNK;CACNA1A;ITPR2;TRAF2;ERN1;MAPK10;MAPK9;OPA1;CYCS;VDAC2;VDAC1;SLC25A5;SLC25A4;MCU;MAP3K5
KEGG_2021_Human,Mitophagy,8/68,5.93997939357205e-09,5.860779668324424e-08,0,0,24.24831804281345,459.3009752940753,PRKN;MAPK10;BCL2L13;MAPK9;FIS1;CALCOCO2;FUNDC1;MFN1
KEGG_2021_Human,Apoptosis,10/142,1.1049120426018662e-08,1.0220436394067262e-07,0,0,13.983998867176435,256.1996547679366,ERN1;MAPK10;MAPK9;ENDOG;APAF1;DDIT3;CYCS;ITPR2;TRAF2;MAP3K5
KEGG_2021_Human,Lipid and atherosclerosis,11/215,5.4935136606044046e-08,4.782588363349716e-07,0,0,10.01059008509064,167.3481624668893,ERN1;MAPK10;MAPK9;XBP1;HSPA5;APAF1;DDIT3;CYCS;TRAF2;HSP90B1;MAP3K5
KEGG_2021_Human,Thyroid hormone synthesis,7/75,2.795336673101831e-07,2.2983879312170605e-06,0,0,18.54344919786096,279.82330189122064,GPX1;ATF6B;HSPA5;CANX;ITPR2;PDIA4;HSP90B1
KEGG_2021_Human,NOD-like receptor signaling pathway,9/181,1.1908451954204706e-06,9.276057311696298e-06,0,0,9.549903100775191,130.2687694948151,MAPK10;MAPK9;MFN1;ITPR2;VDAC2;TRAF2;VDAC1;MCU;TXN2
KEGG_2021_Human,Calcium signaling pathway,9/240,1.1907661792922729e-05,8.811669726762819e-05,0,0,7.0894660894660895,80.3826955316706,RYR2;CACNA1B;CACNA1A;ITPR2;VDAC2;VDAC1;SLC25A5;SLC25A4;MCU
KEGG_2021_Human,Necroptosis,7/159,4.193670112770572e-05,0.00029555389366192603,0,0,8.260586124401915,83.26133208281182,MAPK10;MAPK9;VDAC2;TRAF2;VDAC1;SLC25A5;SLC25A4
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,8/219,4.458892644098841e-05,0.00029996186878483114,0,0,6.842732292708378,68.55066328506817,MAPK10;MAPK9;ATF6B;CANX;VDAC2;VDAC1;SLC25A5;SLC25A4
KEGG_2021_Human,Dopaminergic synapse,6/132,0.0001266786120897184,0.0008151493299686228,0,0,8.475761475761475,76.06027392779508,MAPK10;MAPK9;ATF6B;CACNA1B;CACNA1A;ITPR2
KEGG_2021_Human,Type II diabetes mellitus,4/46,0.000150150218952801,0.0009259263502089396,0,0,16.722292456805732,147.22096088633256,MAPK10;MAPK9;CACNA1B;CACNA1A
KEGG_2021_Human,N-Glycan biosynthesis,4/50,0.00020812376428870505,0.0012320926845891,0,0,15.26510196229319,129.40803396501394,GANAB;DAD1;MOGS;MAN1B1
KEGG_2021_Human,Cellular senescence,6/156,0.00031370543978783414,0.0017389616386054,0,0,7.110990990990991,57.364763266458816,ITPR2;VDAC2;VDAC1;SLC25A5;SLC25A4;MCU
KEGG_2021_Human,Protein export,3/23,0.00031724300163748034,0.0017389616386054,0,0,26.135526315789477,210.54368394391037,HSPA5;SEC61G;SEC61B
KEGG_2021_Human,cGMP-PKG signaling pathway,6/167,0.0004511603822507986,0.0023847048776113,0,0,6.621453751888534,51.009611605576055,ATF6B;ITPR2;VDAC2;VDAC1;SLC25A5;SLC25A4
KEGG_2021_Human,TNF signaling pathway,5/112,0.0005124812137924676,0.0026016884911701,0,0,8.251001335113484,62.511620016668125,MAPK10;MAPK9;ATF6B;TRAF2;MAP3K5
KEGG_2021_Human,Influenza A,6/172,0.0005273692887507122,0.0026016884911701,0,0,6.420384239661348,48.458553191076206,APAF1;CALCOCO2;CYCS;VDAC1;SLC25A5;SLC25A4
KEGG_2021_Human,Shigellosis,7/246,0.0006155096992866381,0.0029385624353039,0,0,5.2304298212248,38.668880730868594,MAPK10;MAPK9;CALCOCO2;CYCS;ITPR2;TRAF2;VDAC1
KEGG_2021_Human,Adipocytokine signaling pathway,4/69,0.0007173394360778737,0.0033176948918601,0,0,10.792648059904698,78.13835555007238,MAPK10;MAPK9;ACSL4;TRAF2
KEGG_2021_Human,Epstein-Barr virus infection,6/202,0.0012172815398292,0.0054593232695373,0,0,5.429398786541643,36.437429053369605,MAPK10;PDIA3;MAPK9;APAF1;CYCS;TRAF2
KEGG_2021_Human,Fluid shear stress and atherosclerosis,5/139,0.0013557666138614,0.0059015723191615,0,0,6.579490938166312,43.44693294118769,MAPK10;MAPK9;HSP90B1;MAP3K5;TXN2
KEGG_2021_Human,Human immunodeficiency virus 1 infection,6/212,0.0015574441014785,0.0065857636291092,0,0,5.163211755444765,33.378662525861415,MAPK10;PDIA3;MAPK9;CYCS;ITPR2;TRAF2
KEGG_2021_Human,MAPK signaling pathway,7/294,0.0017291473588813,0.0070752225772665,0,0,4.345011086474501,27.63482166639549,MAPK10;MAPK9;DDIT3;CACNA1B;CACNA1A;TRAF2;MAP3K5
KEGG_2021_Human,Ferroptosis,3/41,0.0017688056443166,0.0070752225772665,0,0,13.743074792243767,87.0960594760184,GPX4;VDAC2;ACSL4
KEGG_2021_Human,IL-17 signaling pathway,4/94,0.0022624963094365,0.0088118277314895,0,0,7.784857423795477,47.41979703570704,MAPK10;MAPK9;TRAF2;HSP90B1
KEGG_2021_Human,Hepatitis B,5/162,0.0026495788138821,0.0100548119090911,0,0,5.609076433121019,33.28063939885009,MAPK10;MAPK9;ATF6B;APAF1;CYCS
KEGG_2021_Human,Vibrio cholerae infection,3/50,0.0031304799763545,0.0113002691829385,0,0,11.106382978723405,64.04572311094852,SEC61G;SEC61B;PDIA4
KEGG_2021_Human,Cholesterol metabolism,3/50,0.0031304799763545,0.0113002691829385,0,0,11.106382978723405,64.04572311094852,VAPB;VDAC2;VDAC1
KEGG_2021_Human,Salmonella infection,6/249,0.0034735555685493,0.0122401481939356,0,0,4.368813257702147,24.738739504849,MAPK10;MAPK9;CYCS;TRAF2;HSP90B1;TXN2
KEGG_2021_Human,Legionellosis,3/57,0.0045370122351994,0.0156157630420819,0,0,9.66325536062378,52.13796463227957,BCL2L13;APAF1;CYCS
KEGG_2021_Human,Sphingolipid signaling pathway,4/119,0.0052701922511413,0.0173330767370869,0,0,6.0848018468641785,31.918974688325573,MAPK10;MAPK9;TRAF2;MAP3K5
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",4/119,0.0052701922511413,0.0173330767370869,0,0,6.0848018468641785,31.918974688325573,MAPK10;MAPK9;ATF6B;ITPR2
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,5/193,0.0055708273806225,0.0179235315724377,0,0,4.676814209726444,24.273655800922104,MAPK10;MAPK9;CYCS;ITPR2;TRAF2
KEGG_2021_Human,RIG-I-like receptor signaling pathway,3/70,0.0080349416657965,0.0253015184369763,0,0,7.78318931657502,37.54575922125246,MAPK10;MAPK9;TRAF2
KEGG_2021_Human,Measles,4/139,0.0090436794894688,0.0278846784258622,0,0,5.178105539167486,24.366555126838584,MAPK10;MAPK9;APAF1;CYCS
KEGG_2021_Human,Human cytomegalovirus infection,5/225,0.0104399691602257,0.0315329680757838,0,0,3.9900568181818175,18.20309267663103,PDIA3;ATF6B;CYCS;ITPR2;TRAF2
KEGG_2021_Human,Antigen processing and presentation,3/78,0.0107971790427461,0.0319596499665284,0,0,6.950175438596491,31.473663600565704,PDIA3;HSPA5;CANX
KEGG_2021_Human,Peroxisome,3/82,0.0123596067375237,0.0358670940618335,0,0,6.596935376415723,28.98245897862807,PRDX5;ACSL4;SOD1
KEGG_2021_Human,Colorectal cancer,3/86,0.0140451042300614,0.039974527424021,0,0,6.2777425491439445,26.7775940604296,MAPK10;MAPK9;CYCS
KEGG_2021_Human,Small cell lung cancer,3/92,0.0168067628480639,0.0469320924813862,0,0,5.852749852158486,23.914183274315537,APAF1;CYCS;TRAF2
KEGG_2021_Human,GnRH signaling pathway,3/93,0.0172944587493972,0.0473996276835332,0,0,5.787426900584795,23.48172726181508,MAPK10;MAPK9;ITPR2
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,3/98,0.0198510681567645,0.0534174197672937,0,0,5.481440443213296,21.4844919045815,MAPK10;MAPK9;ITPR2
KEGG_2021_Human,Tuberculosis,4/180,0.0214339971778844,0.0566469925415518,0,0,3.963596138374899,15.231215936560272,MAPK10;MAPK9;APAF1;CYCS
KEGG_2021_Human,Various types of N-glycan biosynthesis,2/39,0.0218372448666967,0.0567002147415984,0,0,9.328319623971796,35.67278422605501,DAD1;MAN1B1
KEGG_2021_Human,Nicotine addiction,2/40,0.022899925912785,0.05814553433557,0,0,9.082379862700227,34.30071200227224,CACNA1B;CACNA1A
KEGG_2021_Human,C-type lectin receptor signaling pathway,3/104,0.0231796386878286,0.05814553433557,0,0,5.1542470036477335,19.40306506107293,MAPK10;MAPK9;ITPR2
KEGG_2021_Human,Neutrophil extracellular trap formation,4/189,0.0250833657618127,0.0618723022124714,0,0,3.769050466395599,13.891025345467012,VDAC2;VDAC1;SLC25A5;SLC25A4
KEGG_2021_Human,Toxoplasmosis,3/112,0.0280603808527343,0.0663825471085941,0,0,4.774022211492033,17.059474889734616,MAPK10;MAPK9;CYCS
KEGG_2021_Human,Pathogenic Escherichia coli infection,4/197,0.0286240555146946,0.0663825471085941,0,0,3.6113531111009216,12.832971494975308,MAPK10;MAPK9;CYCS;TRAF2
KEGG_2021_Human,Serotonergic synapse,3/113,0.0287059663172298,0.0663825471085941,0,0,4.730382775119617,16.795934982715313,CACNA1B;CACNA1A;ITPR2
KEGG_2021_Human,Cholinergic synapse,3/113,0.0287059663172298,0.0663825471085941,0,0,4.730382775119617,16.795934982715313,CACNA1B;CACNA1A;ITPR2
KEGG_2021_Human,Neurotrophin signaling pathway,3/119,0.0327443017606026,0.0745562563164491,0,0,4.48434664246824,15.332099216907263,MAPK10;MAPK9;MAP3K5
KEGG_2021_Human,Osteoclast differentiation,3/127,0.0385649212243438,0.0864789142606497,0,0,4.193336162988116,13.651037671280449,MAPK10;MAPK9;TRAF2
KEGG_2021_Human,Relaxin signaling pathway,3/129,0.0400971701371394,0.0885728534372632,0,0,4.126357560568087,13.27222078392099,MAPK10;MAPK9;ATF6B
KEGG_2021_Human,Glutathione metabolism,2/57,0.0439549224192608,0.0956451371007001,0,0,6.269723320158103,19.59031893124049,GPX1;GPX4
KEGG_2021_Human,Apelin signaling pathway,3/137,0.0465300666976379,0.0956451371007001,0,0,3.878436763550668,11.897712056631748,RYR2;ITPR2;NRF1
KEGG_2021_Human,Autophagy,3/137,0.0465300666976379,0.0956451371007001,0,0,3.878436763550668,11.897712056631748,ERN1;MAPK10;MAPK9
KEGG_2021_Human,Yersinia infection,3/137,0.0465300666976379,0.0956451371007001,0,0,3.878436763550668,11.897712056631748,MAPK10;MAPK9;TRAF2
KEGG_2021_Human,Estrogen signaling pathway,3/137,0.0465300666976379,0.0956451371007001,0,0,3.878436763550668,11.897712056631748,ATF6B;ITPR2;HSP90B1
KEGG_2021_Human,Long-term depression,2/60,0.0482027155730731,0.097726053490614,0,0,5.944527736131934,18.025828758763684,CACNA1A;ITPR2
